tr	Def	On sensing my incredulity to his statement he asserted that Ba ' athist cells exist in all parts of the country and that they do have a central command , even though many have formed seperate cells ( often under Islamic labels ) with their own leaderships .
tr	Def	He said that they have the training and the funding as well as the support of neighbouring and regional governments .
tr	Def	I concur that Ba ' athists and former security forces are capable of immediately controlling at least 5 out of 18 governorates , along with the capital , if Americans are to be removed from the picture entirely .
tr	Def	Any government that assumes power after the elections also realises this , so not even Sistani is going to call the US to withdraw its troops , despite what he is saying now , not until they are ensured the insurgency is out of the picture , or that they have an alternative foreign power ( in this case Iran ) to back them up .
tr	Def	The only hope now is that , following the elections , the National Assembly would offer the hand of peace and reconciliation to the dissenting parties .
tr	Def	I would suggest going for tribal Sheikhs rather than clerics , since they have the upper hand in their areas and can effectively root out any Ba ' athists in their midst in return for a promise of sharing power and authority .
tr	Def	Many of these Sheikhs have been disenfranchised and abused over the last two years .
tr	Def	Al - Gu ' ud had favoured elections and was in good terms with the government .
tr	Def	The Gu ' ud family even accepted to be offered the seat of Al - Anbar governor some months back .
tr	Def	The Al - Bu Nimr in Ramadi and Al - Qaim rose in arms against Saddam in the mid - nineties following the execution of Thamir Madhlum Al - Dulaymi , an Air Force general belonging to their tribe .
tr	Def	The revolt took two weeks to be suppressed by the Republican Guard .
tr	Def	Another bad step was the recent arrest of Sheikh Hassan Al - Lihabi , of the Lihaib tribe which is scattered between the governorates of Al - Anbar , Mosul and Salah Al - Din .
tr	Def	I believe national reconciliation to be the only path forward to a new Iraq .
tr	Def	The Shia cannot live without the Sunnis , and vice versa .
tr	Def	Both have shared this country for the last 14 centuries and there is no possible way that one can live without the other .
tr	Def	I thought the US government was looking for me .
tr	Def	As recently as last week the official line stated they had no knowledge he had entered the country .
tr	Def	But comfortable among the thugs , Posada overplayed his hand and embarrassed his old patron , the US government .
tr	Def	"Posada should have told any inquisitive journalist at his doorstep something like Meiring told the single American reporter who bothered following his bloody trail from the Philippines , that "" If this harms me in any way , you will find my power then , and you ' ll find out who I am ."""
tr	Def	"Meiring ' s crimes are fresh , and wave the false flag which is the "" War on Terror ."""
tr	Def	They happened in the Philippines which , like Pakistan , is an important and vulnerable node for the business which intelligence agencies and terrorist organizations conduct with each other .
tr	Def	( Ask Terry Nichols about the Philippines .)
tr	Def	The bombings implicated Muslims , and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit .
tr	Def	Posada ' s crimes , on the other hand , must seem like ancient history , especially to a people who don ' t know their history .
tr	Def	I doubt he will be extradited to Venezuela , which is the only way that question could be answered with a Yes .
tr	Def	The hope may be that Posada can soon be offered to a post - Chavez Allawi - like puppet in Caracas .
tr	Def	But Posada ' s nearly 80 years old , and the Venezuelan people will ensure that ' s a vain hope .
tr	Def	"His case threatens the consensus fiction of the "" War on Terror ."""
tr	Def	Another connection to Philippine terror and weapons smuggling - dating from the 1980s - is alleged in the book Disposable Patriot , by Jack Terrell .
tr	Def	I seem to recall the object was to smuggle explosives .
tr	Def	I ' ve read the book - it ' s a first person memoir with the ring of truth , especially since so much of the wider context has confirmed the allegations of Contra drug connections that led to Terrell becoming a target for discrediting by the TWIG counterintelligence group that ran interference for the Contra effort , staffed by covert ops types including Ollie North , Robert Owen , Vince Cannistaro and Buck Revell .
tr	Def	Due to the Judge in the 1983 case ruling that a CIA agent could not testify using a pseudonym , therefore opening him to cross - examination by Wilson , the prosecution had a problem .
tr	Def	They needed someone that could convince the jury they had been able to see all relevant documents in CIA files on Wilson .
tr	Def	Wilson was claiming that he had been working for the CIA when he sold the C - 4 to Quaddaffi .
tr	Def	The prosecution was charging he was a rogue using his contacts from former service in both CIA and the ' Office of Naval Intelligence '.
tr	Def	"Wilson had been able to show that he ' d had more than 80 "" non - social contacts "" with the CIA since his retirement in 1971 , leaving the prosecution ' s case in turmoil ."
tr	Def	Then Charles A . Briggs came to the rescue .
tr	Def	"The Briggs Declaration states that with one exception in 1972 , Wilson did not work "" directly or indirectly "" for the CIA since retiring ."
tr	Def	On Monday , Louis Lamonica , 45 , the former pastor of Hosanna Church , was booked with two counts of aggravated rape and one count of crime against nature after he walked in to the Livingston Parish Sheriff ' s Office and said he could implicate others in a situation at the church that reportedly occurred two years ago .
tr	Def	Yesterday evening , the Posada story was featured in the public television news show in Germany ( ARD , Tagesthemen ).
