tr	Pos	"Under President Hu Jintao , Beijing has opened out to New Delhi and Prime Minister Wen Jiabao is expected to visit early next year , making friends by formally accepting Sikkim as part of India and backing India as a permanent member of the U . N . Security Council -- thus leaving Washington as the only one of the "" permanent five "" that has not yet done so ."
tr	Pos	"Four whole months , after which he took advantage of a little - known , little - invoked regulation that allowed him to desert his "" band of brothers ""."
tr	Pos	"We also know how Dan Rather libeled George Bush and impugned his service in the Texas Air National Guard on a "" 60 Minutes II "" report based largely on forged documents ."
tr	Pos	As far as George Bush knew , he and his unit could have been transferred to Vietnam .
tr	Pos	And , let ' s remember , flying supersonic fighter jets is dangerous !
tr	Pos	Some reporters ( you know , the ones with journalistic ethics ) have actually uncovered the truth about George Bush ' s service in the Texas Air National Guard .
tr	Pos	Bush ’ s National Guard years
tr	Pos	What do you really know about George W . Bush ’ s time in the Air National Guard ?
tr	Pos	News coverage of the president ’ s years in the Guard has tended to focus on one brief portion of that time — to the exclusion of virtually everything else .
tr	Pos	So just for the record , here , in full , is what Bush did :
tr	Pos	The future president joined the Guard in May 1968 .
tr	Pos	Almost immediately , he began an extended period of training .
tr	Pos	Six weeks of basic training .
tr	Pos	That was 80 weeks to begin with , and there were other training periods thrown in as well .
tr	Pos	It was full - time work .
tr	Pos	As he did , he accumulated points toward his National Guard service requirements .
tr	Pos	At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .
tr	Pos	[ In other words , Bush earned enough points to satisfy the requirements for his entire six year hitch in 1969 - 1970 alone .
tr	Pos	The numbers indicate that in his first four years , Bush not only showed up , he showed up a lot .
tr	Pos	That brings the story to May 1972 — the time that has been the focus of so many news reports — when Bush “ deserted ” ( according to anti - Bush filmmaker Michael Moore ) or went “ AWOL ” ( according to Terry McAuliffe , chairman of the Democratic National Committee ).
tr	Pos	His superior officers said OK .
tr	Pos	Requests like that weren ’ t unusual , says retired Col . William Campenni , who flew with Bush in 1970 and 1971 .
tr	Pos	“ In 1972 , there was an enormous glut of pilots ,” Campenni says .
tr	Pos	In ’ 72 or ’ 73 , if you were a pilot , active or Guard , and you had an obligation and wanted to get out , no problem .
tr	Pos	From May 1972 to May 1973 , he earned just 56 points — not much , but enough to meet his requirement .
tr	Pos	In June and July of 1973 , he accumulated 56 points , enough to meet the minimum requirement for the 1973 - 1974 year .
tr	Pos	Bush received an honorable discharge after serving five years , four months and five days of his original six - year commitment .
tr	Pos	By that time , however , he had accumulated enough points in each year to cover six years of service .
tr	Pos	During his service , Bush received high marks as a pilot .
tr	Pos	A 1970 evaluation said Bush “ clearly stands out as a top notch fighter interceptor pilot ” and was “ a natural leader whom his contemporaries look to for leadership .”
tr	Pos	A 1971 evaluation called Bush “ an exceptionally fine young officer and pilot ” who “ continually flies intercept missions with the unit to increase his proficiency even further .”
tr	Pos	And a 1972 evaluation called Bush “ an exceptional fighter interceptor pilot and officer .”
tr	Pos	Now , it is only natural that news reports questioning Bush ’ s service — in The Boston Globe and The New York Times , on CBS and in other outlets — would come out now .
tr	Pos	Democrats are spitting mad over attacks on John Kerry ’ s record by the group Swift Boat Veterans for Truth .
tr	Pos	And , as it is with Kerry , it ’ s reasonable to look at a candidate ’ s entire record , including his military service — or lack of it .
tr	Pos	Voters are perfectly able to decide whether it ’ s important or not in November .
tr	Pos	The Kerry camp blames Bush for the Swift boat veterans ’ attack , but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons .
tr	Pos	That ’ s fine .
tr	Pos	We should know as much as we can .
tr	Pos	Byron York is a White House correspondent for National Review .
tr	Pos	One week to elections day and the general atmosphere in the capital is eerie , yet strikingly familiar .
tr	Pos	There is no doubt that many Iraqis regard the date of 30 January as a day of renewed hope , one they have been awaiting all their lives , but at the same time , many others are already dreading it .
tr	Pos	The interim government has promised security measures that would reduce the violence on the day of elections , but I fail to see how they will be able to protect all 5 , 000 ( or so ) balloting centres .
tr	Pos	Many voting centres have already been successfully attacked or destroyed in many areas .
tr	Pos	Now that the picture is clear , the two main competing lists seem to be the United Iraqi Coalition list and Allawi ' s Al - Iraqiya list .
tr	Pos	Ayad Allawi , and other ministers running on his list , have quite expectedly used their governmental positions in campaigning .
tr	Pos	One minister reportedly handed out 100 dollar ' gifts ' to journalists attending a press conference for Allawi , a practice that brings back bad memories to many Iraqis .
tr	Pos	Sheikh Naji Al - Abbudi , a spokesman for Sistani , affirmed the claims that the Grand Ayatollah is backing the United Iraqi Coalition list .
tr	Pos	Indeed , Sistani ' s agents all over the country have been quite active in educating Iraqi Shia on the merits of elections , which has led to the assassination of at least two of them .
tr	Pos	"Al - Abbudi stated that "" His Emminence "" decided to openly support the list because "" others "" ( obviously a reference to Allawi ) have been abusing official state positions and media outlets in their campaigning ."
tr	Pos	Again there is no official written statement from Sistani ' s office confirming this allegation , which I think is intentional .
tr	Pos	Ahmed Al - Chalabi and defense minister Hazim Al - Sha ' lan have been engaging in shrill public attacks over the media .
